,PC1,PC2,PC3,PC4,PC5,PC6,PC7
3164,-0.5685380449806356,-0.7231763449604843,-0.7019214072929872,0.021303914479803832,-0.4623793063586752,-0.16161504797121912,0.1622914941460772
3165,-0.7102754446219454,-1.0205232857299784,0.7351247588925196,-0.177560305427911,0.5084004154243704,1.483919299551157,0.265746840695607
3166,-0.7088250187299299,-1.951266577108842,4.888697411808643,-0.9812389730788386,3.6221359397062245,3.6826419789434652,-0.5333382941186631
3167,-0.1891616406244884,2.6741977140839532,0.6737522310286245,-0.6264125179098085,-1.0351658389783,2.373582064872728,-0.9186518944470569
3168,-1.5928229799508793,-0.16279939664741738,-0.3675728510573071,0.05201990376009597,-0.5287664875938793,-0.6581311554821727,0.6192100634686921
3169,0.3816541802777985,1.1952852589174152,-0.16952552931799886,-0.17704736439670488,-1.354174665810219,1.7224016756183997,-0.38670163044898725
3170,1.9932255563865864,1.5475429666536178,1.1745826187682027,-0.11596389493504981,-0.02585466603191118,-0.989647588397872,1.145154122289974
3171,0.6307136120940291,0.6271037571665236,0.7243750490253695,-0.33882156551977904,0.05379338721431425,-0.981724273951378,0.20524396381413912
3172,-0.4963102901979755,-0.7121775818823205,-0.4088353545158741,0.08362770048254346,-0.1806170003118615,-0.1927854492775695,-0.11942285416433451
3173,2.8084081644129157,-1.4652288077229996,-1.02883238516553,0.25058163419041996,-0.015692992070866885,0.339243899873599,-0.2747474814377538
3174,-0.5927159761527798,-0.5229895348430891,-0.632778871636204,-0.030081158703011486,-0.32559634352982975,-0.4109731667433917,-0.1344621726464362
3175,-2.0478942358565497,-0.6181540644950404,1.1488931510393565,-0.1089504742003122,0.7536411145226604,-0.064956349999843,0.009212801699020664
3176,-0.13955502244718307,-0.7058838714238269,-0.513069506263518,0.10433418555510302,-0.20153312639240953,-0.266549366853556,-0.2393629838557504
3177,-0.29292194541429756,2.4626369986625942,0.6812791848457521,-0.43012571645798725,-1.7676525601712552,2.292128934141813,-0.7068064139761666
3178,0.3365411044641148,0.5156844615799409,0.3925085809852103,-0.18051716901103743,-0.3052905969207983,0.24592541129520168,-0.6904250880746413
3179,-0.6242005730314877,0.4630156176216601,-0.22279320048759713,-0.05777443395313656,-0.9137435498100626,0.5329770986053788,-0.16053295813871926
3180,-0.714092339240146,-0.6348163260671122,-0.9009177857877015,1.157965071397319,-0.4847546000004677,0.20519820144049394,0.8614356111029445
3181,0.8118375706792557,-0.3243474697161615,-0.15928725135707564,0.02054426256364457,0.07927440961337844,-0.9329072691856668,-0.43422214529767067
3182,1.5926361634638924,0.06551337217542674,0.08140399894676952,0.17669238250028563,0.0332046017509517,-0.35024074576162256,-0.48612731056362546
3183,0.6819299139567959,-1.0461360615020114,-0.9567714437739927,0.33306849016288376,-0.33113896645818364,0.1497438119659201,-0.021909139666971632
3184,0.36189003944952997,0.328094432936207,0.0924113263133348,0.03564744735441775,-0.19578112352047294,-0.579197054267343,-0.5414856833094034
3185,-1.001263868714701,-0.3794371726837967,0.7981372127420119,0.16892524284304908,0.3870961517373333,0.6477430579502357,-0.3043532315327297
3186,-1.1970826524707772,-0.00571262737734853,-0.1469895872165006,-0.004854260686199335,-0.21810288107153286,-1.100438381377734,-0.5477622215421173
3187,0.5939211718336316,1.805760455931438,0.5268538879024682,0.29310304561445716,-0.9033052214560467,0.9413274085303568,-0.8886196948650391
3188,0.5141527581219838,1.1652291045348966,0.6696656277440353,-0.13712004096531688,-0.312565945864369,-0.5164706313672359,-0.14467588786783037
3189,-0.2845256521399099,-0.7657769364074769,-0.8629385832327264,0.5442410915566456,-0.4344999266181431,0.031251903848704965,0.2638095605798924
3190,-1.0739311223100831,0.35489936265795646,0.44717008632002997,-0.12675058888748575,-0.05844989977206749,-1.384991999082838,0.8546141633426734
3191,-1.028680591823506,0.24533953074371145,0.5446854788780204,-0.0780493982853822,-0.31512565068241816,0.9076411405082022,-0.1537275191941578
3192,-1.3255232462609536,-0.8311581741666685,-0.6542440666110437,0.039774634348396905,-0.22324754430515456,-1.0513588545300945,0.16827740171028538
3193,0.25847415139617874,-0.7513637888213587,0.07454965909112889,-0.008715692926286898,0.31120862837142116,-0.3008546903656189,-0.46426173309523006
3194,-1.4158930968796506,0.041556769110083804,-0.23698990678750925,0.10545254153893328,-0.194140483138414,-1.0240859404338294,-0.4778187625733256
3195,-0.21942758809115087,0.013018232118538368,0.06308643345768655,0.08029894059610303,0.04504520470895328,-1.1920688764826537,-0.36570421255733554
3196,-0.406742948186024,1.7998652135474154,0.49453712903417846,-0.24541708703690643,-0.9364755302451009,1.0446685254387686,-0.8799465580301555
3197,1.3762316215311075,-0.42768412983413084,-0.10132312186113214,0.26011314746346187,0.2673096110134118,-0.7890409108928763,-0.39991523923028266
3198,-0.4828124539405872,0.20971170673093137,-0.5879755570159543,-0.02309140182570695,-0.960999803579238,1.0741598787726474,0.5253705838140006
3199,0.698975569393253,-1.6518284099184555,-0.951511843205679,0.08782607615340321,0.26643215498744677,-0.14580807197835025,0.0019315722096605967
3200,-1.787446715574106,-0.5961519857348871,0.7626321119664041,-0.03429149474099804,0.5166083178462322,-0.14759034703902116,-0.1373905376111487
3201,-0.39278921995541505,-0.7496318312205736,-0.3358573082476778,0.1930528504712507,-0.07202966959662686,-0.12458162908292379,-0.15833059699321028
3202,-0.4553119423920532,0.6860633287650469,0.47190821180289566,-0.20699346630894108,-0.3835858019590208,0.12252624602213094,-0.7180982915773755
3203,-1.8560638229290358,-0.2974666618777597,0.5486664770584792,-0.18298323972730393,0.48689311503469257,-0.4890689983001552,-0.3671134942882214
3204,-0.4320373210136321,-1.115856985952683,-0.642268494500577,0.030436767072624594,-0.3428181578211844,0.3995639983693395,0.5613853776702957
3205,1.5049601167284719,-2.1429526999569184,-1.975727897897738,0.47356403324191293,-0.8868500759792656,1.6950293731874904,1.5124473499095852
3206,0.9959882547133397,-0.5801628068280307,-0.7373670267795638,0.12132680478763244,-0.5329796822095035,0.5537795575108658,-0.22404104416854784
3207,2.2796153541294704,0.9073440608462542,0.26805024634603003,2.151766233378064,0.22995155471835133,0.24067770636754549,-0.5294017358445849
3208,-0.464304624794382,0.9551141584828271,0.4758454357067131,-0.12410405748254162,-0.33079123065979044,-0.12396425147867197,-0.6506030912919034
3209,-1.4030641338396619,-0.0778027186739541,2.0493486972951382,-0.5120175667610283,0.9672717723929748,1.312406854410371,-0.6481666926577334
3210,-0.38249939506965197,-0.9775710601613121,-0.9163371494329935,0.07833330258922418,-0.5781123562153005,0.21667262760160713,0.5854264842928667
3211,0.3287642982630742,-0.11943709263922582,0.013273044810028107,0.09804136668862513,0.11115277776367682,-1.092302849002592,-0.3777144775983831
3212,1.5860868356795546,1.1864623214462606,0.20153668866489574,3.0327389946593444,1.1457187142425487,0.7846070391418388,-0.5413590391524391
3213,-1.1788331118890374,1.8882013547642293,0.6824475186861542,-0.19824815024601924,-1.0784128296973532,0.02609867656533736,0.734074916177616
3214,-1.684529053692674,2.3413217145299283,-1.408726890876812,-0.42830812309976146,2.284653029527752,0.8257240326771164,-0.3054012403478789
3215,-0.7325182106206113,0.47360285606235364,-0.02874612116643321,-0.09738331162884502,-0.7758858042185579,0.5162661208912822,-0.26024280423010526
3216,1.796211880183584,-0.9521963112625742,-1.4751405183685655,0.11802721692914767,-1.1802923342803977,2.2542493273492665,0.7873023201921978
3217,-0.15934442646778488,-0.12582703963574182,0.015164295167062313,0.09545650448140247,0.06842683113627138,-1.0297481776812347,-0.45442015948474646
3218,-0.02428159939677804,-0.4043024526749708,-0.70475956677709,-0.016687599911196328,-0.7441451647934308,0.4662302079245337,0.08206639938519349
3219,-1.398134886489692,-0.4143055247820395,-0.28032262473099356,0.04479129016493309,-0.33345893119252884,-0.3979456886617562,0.32535014731634554
3220,-1.2284695079986823,1.3679595447484725,0.5700039716168976,-0.24725730471929402,-0.8199276483226509,-0.40984974381367806,1.0144344358648107
3221,-1.086328316024085,-0.43700432851459314,-0.4473010142469249,0.077817153851596,-0.37709262019312306,-0.4498317703804035,0.054251196009519415
3222,-1.0150573246389893,-0.39699866567248565,-0.41037533236366924,0.1899953672720283,-0.307006563972625,-0.4952232933966055,-0.0886422550636174
3223,-0.5080630946869082,-0.393334130358409,-0.2991303062276309,0.018962470939788627,-0.044833939631485686,-0.6036748290232226,-0.4330325286363826
3224,-1.1965476866109634,-2.155012494979583,3.5986242539868787,-0.693413963436801,2.913832288708367,2.94207361673715,-0.23513738763331232
3225,2.0497942355374095,1.095771877203438,1.1021340679564027,-0.0531388611758828,0.2756846417503258,-1.483563702789969,1.476969606010922
3226,3.8601395150097693,1.5381968036545586,1.4994649851000117,-0.2896148782118942,0.324587802387963,-1.1859458800719624,1.7073832465767835
3227,1.2363157453180253,-1.248959663802591,-0.868568917839229,1.570737502457852,0.4232425949529817,-0.4297665588366055,-0.2230368023656011
3228,1.7636462024488002,1.5639506169917456,0.4981927131270141,-0.29488437420368285,-0.8722500284848134,0.918378967063961,-0.8099718127619935
3229,2.862850229255744,-1.173117783074219,-0.7512262542495941,0.03396542200082848,0.20332235470142498,-0.05644466372619646,-0.39279486026143673
3230,-0.05422226158087502,0.7983809151042426,0.605320500155553,-0.2571687674168664,0.08038041911779097,-0.9525652465827684,0.24438746209112885
3231,0.5317663598727098,-0.0328313270425859,0.31829054944448787,-0.057936962538809575,0.15832506839938623,-1.2931405826831666,-0.10451240885926255
3232,-1.4528761103126875,-0.5165230017018677,-0.0837764550807845,0.01074032373239517,-0.17039642917897202,-0.2550016547608317,0.3417894829473631
3233,3.101636536971847,0.47090599250412407,1.010888586102812,-0.34159165140220116,0.6583903602712636,-2.0200675750284396,1.6847785526784318
3234,2.462061698279939,-1.0462436775316188,-0.5231511053523077,0.2524950225436942,0.23701670623553203,-0.15526268291969678,-0.41501086282723726
3235,-0.2655459861028145,0.79564587626135,0.8725555441806706,-0.20853485826312126,-0.10870669951117565,-1.6961560258854602,3.365969718477666
3236,-1.5488144594156947,5.081576900532688,-4.199177639403474,-2.195749273951364,5.462509552918403,0.9870621256009458,2.801954079249119
3237,-0.9193288560138487,-0.7546057782662278,-0.6287298081631895,0.009984018760930831,-0.49547274503792255,-0.008312285101370144,0.5874236174237681
3238,0.602911408699008,-0.43219722744941985,-0.058690192457825745,-0.11729467788044948,0.13403959973812582,-0.8064515370782013,-0.4592198666081001
3239,1.6641134371081365,-0.07231643924579753,-0.5308992790603648,0.6432826836486396,-0.5485786318944166,1.0937987844843096,-0.40956738539852056
3240,0.39267864708696476,-0.45617339932465223,-0.3810506719640232,0.18969974897756464,-0.05668767793475413,-0.6680572182408815,-0.48464496546859587
3241,0.5798249816914816,-0.13053229447444384,-0.3782537875360856,0.14925675158504098,-0.38409289520497186,0.007218426912857091,-0.5111947984316864
3242,0.2552499560134349,-0.36251466629638596,-0.11673374136837361,0.011288553557023828,0.06441340661473431,-0.8161962546100312,-0.4891496957203154
3243,-0.023846574387127326,0.596844208968181,-0.006363744030778146,-0.10730615236535851,-0.6610753982649541,0.1947801407811191,-0.6691081524938297
3244,0.590466784800854,-0.27812513309036424,0.06944380252943919,-0.14867482977097743,0.17034366118860225,-0.9968402155295799,-0.37482606453072315
3245,-0.9386820644000705,-0.2710632634504114,-0.4047312191387726,0.18201137130654527,-0.30123704437968407,-0.706449397218379,-0.31297800771183554
3246,1.1240019570668471,-0.6384362258964231,-0.4067749415580974,0.08395621929905855,0.03017019014249123,-0.5624815518590591,-0.46824221726366316
3247,-0.33797693852841304,-0.1788262709203932,-0.07702843451592332,-0.007130806478140321,-0.025149239410894027,-0.9818483001307463,-0.5055242334941001
3248,0.3030727098274967,0.15239796281321155,0.4414509420363723,-0.11593906777433576,0.24026561937484556,-1.4068975022841563,0.1778847540074706
3249,0.4929828305058677,-0.05906146868853042,-0.7146394209564506,0.3119494324668315,-0.9712766101880496,1.1980809532306809,0.11218609939358602
3250,-0.34327015028643765,-0.681429883068737,-0.607807575405966,0.12192760414842597,-0.3175231720661105,-0.25001907346193863,-0.10661052601848515
3251,-0.6756763525883458,-0.8707303033017796,-0.8752356602465745,0.18786640835504317,-0.6130448082568133,0.18815095808685833,0.8081850388441771
3252,1.009454738336826,3.175524345405417,-5.326263918772786,-1.9268627058108156,6.667080233286982,0.6805109904478821,0.2121828803073
3253,-0.1577540937121721,0.07952208624250146,0.12995090750192706,-0.056481247367067736,0.03628413961357432,-1.3082802993998097,-0.2343893916807253
3254,-1.7190456153888982,-0.24327036532809804,0.11456458747141064,0.07912212725477746,-0.08004158537165501,-0.5753103826227349,0.13070815081036782
3255,-0.7053013713898731,1.6348432105632478,0.33364901467213326,-0.3960392943958821,-1.3506743204099878,1.1540919826330145,-0.5894527887127569
3256,0.2640621961302015,-0.04451205185303063,-0.15219015103473904,1.4671869397498862,0.2861499783210456,-0.7631603413008569,-0.480664352768085
3257,-1.5333471647621548,0.894956678600954,0.20755167481139597,-0.023433933609088756,-1.15638042351939,0.5405418686903878,2.5849049819906806
3258,0.2893584651069399,-0.23860548723083855,0.0726725143286841,-0.030613559182123058,0.15989962901719365,-0.9747113731340822,-0.4116971246470199
3259,1.1710133716599538,-0.7067489768713452,0.23898130543371726,-0.089602485516206,-0.03021932014351668,1.8207745242699498,-0.23352360778386497
3260,0.9162580334869841,-0.0947887026074947,-0.4594617153261549,0.140596360833476,-0.706205159543791,1.0867014067940666,-0.2750007947112192
3261,-0.45364958280965845,-0.8308789805306686,-0.25217711636417434,0.3026172365938048,0.020780826947028604,0.04405400177924694,-0.06372636431302296
3262,-1.0226113240478223,-0.7204160139083639,-0.6321642831638157,0.13199625074516302,-0.5160022584833827,0.029143208744600087,0.7782838470332015
3263,7.261936780358268,-0.20927591693994338,0.6909106418778296,-0.14422091987572977,1.0106670544655396,-0.6782890801302988,0.552741919798391
3264,-1.5981677858554635,-0.08558668036149837,-0.150697605565822,0.12265274972325244,-0.2687940083399602,-0.8381445860419459,-0.13601736673155726
3265,-1.249321746526368,1.4230008745960332,-0.32113218824557116,-0.48837905712045554,0.35825269884291794,0.14866638873059032,-0.6434399992010401
3266,-0.0013754664542876202,-0.7306599361711946,-0.7074058819613843,0.26662007401341614,-0.30312545038318217,-0.19664813492160058,-0.14580992730380102
3267,-0.41487965730764637,-0.591537639447869,-0.5507103562940834,0.05242753326332884,-0.08348515225198148,-0.25487663958319856,-0.1818105759877615
3268,-1.802520430736332,0.005136928106230437,1.017167714902759,-0.3144001893777515,0.4926660793496067,0.2239253307989717,-0.4317862296417375
3269,-0.27705547074092657,-0.36523339984835107,-0.6660360442077756,-0.11121842497458365,-0.003358640641809009,-0.5226522084924977,-0.3662744011880291
3270,-0.45283872095586325,0.31914544212276785,-0.08836656473832609,-0.07754612211723504,-0.7462405228257547,0.6873373304647459,-0.23394604795091528
3271,-0.6887618347061419,-1.0743434841590895,-0.43323239723812995,0.1089471144554029,-0.21184734955490386,0.4251294297437794,0.6173844714043458
3272,0.07469452437617607,0.2528059743420684,-0.2978361909726057,-0.032194650457188174,-0.805359870578103,0.6904608793174299,-0.3354851088447058
3273,2.0356683067876866,-0.4094496366481817,-0.04556756985775362,0.12995690140948998,0.3342593804039064,-0.923881449499366,-0.2807221216027141
3274,-1.3145174011401293,1.3297193810966628,0.5169517914753654,-0.23567488493993785,-0.8543206100929277,-0.3505618063138586,0.9920347706908127
3275,1.053491648896946,-1.2425671656961252,-1.0174213568404746,0.35550173650547134,-0.2826932062369275,0.36743200103647383,0.02739891620748825
3276,-1.0101986875648845,1.1156214374589954,0.31028379679521173,0.04713674863646514,-0.6294198596799065,-0.29109197903225115,-0.7262634694391376
3277,-1.1732747442915432,-0.2559913246594522,-0.4705768239037884,0.43950906829821773,-0.36693167910047214,-0.5637792236870992,0.022369303793137743
3278,0.15228350641573013,-1.4756447157331272,-1.058657900511321,0.15319307408978167,-0.15707083770935373,-0.40105026772494157,0.1267581485360101
3279,-2.3024460391111017,-1.3310925209931188,3.0171664576903114,-0.5891611625734,1.9380655935305982,2.0504059335652993,0.4182771046794573
3280,-0.5239216129611783,-0.6835938331342892,-0.6636139976893065,0.6221956106835759,-0.30709263786114116,-0.014743761325527713,0.2182723953163275
3281,2.02582404333985,-1.328750765625247,-0.7678950683482041,0.14420944132835056,-0.5851562255232899,2.659455228601205,0.5573981010880419
3282,0.6314877867006178,0.5304659618658943,0.7085042813183712,-0.24127274889196318,-0.05800063980164047,0.1961059957920833,-0.6064622695744633
3283,-1.3426892722664714,-2.064463253239883,3.837742972115152,-0.6927665448778986,3.2092095061244583,1.631640488321653,-0.3307411219752166
3284,-1.6366084982748135,0.15589215364685394,-0.29728158833177876,1.4869535489748806,-0.23642634787624867,-0.6003875832486593,0.6253208895613221
3285,-0.3531346861283017,-0.8941417703156466,-0.897611174515253,0.19195413827851485,-0.537941976137896,0.11917682828837858,0.43890723187938424
3286,-0.6302953659064912,3.3613695939706965,-5.412446124600652,-1.8034320411382918,6.4021683666742115,0.6846986203401592,0.13505135859611744
3287,0.24113172038876252,2.032062746615069,-1.6662560600759189,-0.9669040816990657,2.2821178380010587,0.76116548030699,-0.42987161862524115
3288,0.5296616225865705,-0.5342945570160101,-0.2326291865080805,-0.07919811869365061,0.032699141663334305,-0.6641366909147964,-0.4876850774351389
3289,1.155486364086534,-1.632398961260461,-0.42290981012368983,0.13463346318188468,0.24704847462121438,0.8177767912291585,-0.008330075733931963
3290,-0.6463024920071422,0.6908716145508264,0.16167556113060577,-0.14676673797789486,-0.6395695523863483,0.15508700347876095,-0.6538137364729306
3291,-2.167975853088057,-0.6839018953915147,3.5260341200870866,-0.8724218345430138,1.9837198050467533,2.1049977904873463,-0.6388932624450059
3292,1.2920585696008833,0.3314511700320569,0.06111892080577892,-0.25207174693672746,-0.30682978995194826,0.3875558580886505,-0.6592267561070999
3293,-1.7220552238603628,-1.2429459095106492,1.6531025743233954,-0.3289190920460226,1.4439608566365314,0.6956793466876261,-0.21718715283807327
3294,-1.1647742247069697,-0.008306810813610453,-0.04569159608718234,-0.03598592266440524,0.42439774302554806,-0.7651542554134215,-0.5033633110949804
3295,-1.2204309374533588,0.9527419774370905,-2.3007339133758915,-0.7443894577276737,2.410307604657935,0.21254624808794206,0.16284755245210383
3296,0.22061966576024558,-0.5166929941257414,-0.34888604833344383,-0.058404963005244025,-0.09264504157269922,-0.6434526399280552,-0.48113524012695313
3297,-1.712504360971916,0.5736179809644125,0.12366583722201327,-0.06666509060477081,-0.2147565725946133,-0.3788313866287178,-0.08120778134075929
3298,-0.7030432050090484,-0.5560296916752863,-0.5069688358092923,0.0952964117206176,-0.32378866304392506,-0.36566679996285667,-0.08960180765809798
3299,-0.7993621995403739,0.8374294997914239,-0.06904476944922339,-0.03969906886961231,-0.6317476293010121,0.15328485161221195,-0.569135324492395
3300,-0.3142206597357803,-0.40275621667426315,-0.7669388364405954,0.24112919428604698,-0.821612396676365,0.6484113726513849,0.5100338651788309
3301,-1.6419186784594009,0.15698042672067927,0.00956221765454802,-0.024287491422929356,-0.5699577834600497,-0.8206727011365595,2.2987545029963248
3302,-1.6256683763249975,-1.0500612498040316,1.7985812897571878,-0.5374348933730873,1.2730097768110487,1.6408281338358703,0.17920422727716542
3303,-0.027983731496837506,-0.8531020029494979,-0.42209795396457744,0.09374671695602155,-0.08527422202485019,-0.08270879930947554,-0.20499536459594284
3304,0.32158690440418003,-0.5214985389125439,-0.1579450783247604,0.02668198405772568,0.08765645996950239,-0.6145567862676822,-0.48906587955606645
3305,2.254048674600308,-1.149007317955494,-0.44525284022766454,0.09241895502881019,0.3771157757294462,0.029155019298174704,-0.39856752700632275
3306,-1.0932457321231535,-0.3120634818007981,-0.3989864112234061,0.0610715241814496,-0.3475652626586026,-0.6514761346436931,-0.1865559682846378
3307,1.148115779640654,-1.229960344999782,-0.634858862922335,0.059818276941766016,0.25621954694696253,-0.9395322775899981,-0.3613167795158033
3308,-1.2682389224375206,-0.2564902706457026,0.20411256387991167,-0.062538263582737,0.09555489700942717,-0.7583463021689327,-0.5169853751358402
3309,-0.7531875025338527,-0.2675044739768107,0.15238660567337542,0.19395724969854503,0.17683143698201126,-0.7342232682010136,-0.5187541832070255
3310,0.3034138543555114,-0.8180460945905392,-0.7970122289313692,0.411317041843484,-0.2823845712775736,-0.07896850424091864,-0.12649951588571168
3311,0.14890042417632482,1.4146626996456246,0.8758456281655692,-0.30698775142916596,-0.39480949304976437,-0.7315439156543017,0.5526422604895114
3312,-0.27255638919493547,0.729623989175012,2.0381897138308105,-0.385540726774739,0.6510344309759649,0.2236665105453759,0.32898450036078625
3313,-0.8292289502499341,1.973738283449036,0.9329608137725287,-0.006461974558792738,-0.8144866179176549,-0.07074845853274224,0.6508594482485045
3314,-1.7800902924273778,-0.5383190702933465,0.3533892689506424,0.04956011005277786,0.09110085846709885,-0.08573905396518909,0.7428904136386089
3315,-1.13883036313692,-0.3732727202846803,-0.32046502387443093,0.170844697817677,-0.26296390548711396,-0.5107510544207075,-0.08814802464158734
3316,-1.49973142883917,0.7577137925794306,0.28427133182465986,-0.04841566296473191,-0.7634832838992002,0.3673184069445571,0.3067388958919817
3317,3.6335339103180284,-0.5144305917652765,0.44180048680775796,-0.1952119552937059,0.7880084423596061,-1.0191855553171327,0.14708049838689458
3318,-0.9146358267047028,1.550828518075069,0.7836113384678308,-0.2861498426354141,-0.8599155715028752,-0.4847807194093204,2.3933203990728726
3319,0.9073594939572225,1.9413587603277862,2.4545983407652656,-0.926566740822656,0.0218195161032761,2.8402519537377278,-0.9491823138367822
3320,-0.9441830501657124,0.611313909274118,0.1411844161368617,-0.16545875504156385,-0.5883352781665988,0.3957877205421033,-0.4131398496063682
3321,-0.39287031202148376,-0.912492177899513,-0.8092166750750617,0.17514555651224772,-0.4704576506182168,0.14450939749527747,0.4170400099356876
3322,-0.31136658543781076,0.027446521978773977,-0.4961687940478698,0.020955842255353012,-1.0349927032241537,1.168897964864848,0.4885941592128016
3323,-1.6486567043849891,-0.28981708559008607,0.4196179553797093,-0.10444589903393314,0.21142489275402013,-0.6580125275141094,-0.46997033346886535
3324,0.7063850063249847,-0.12969646911861035,0.02357872556268113,-0.023387220978881722,0.12675806874357473,-1.157630899361093,-0.3020451469943628
3325,0.5908795795476977,-1.084570603411457,0.6315091914088684,-0.10152705364995504,0.8452191431848908,0.0915594171385809,-0.44640934418748873
3326,-0.6743914049902414,0.8269233684057112,-0.4573924727277966,-0.06800951869159994,-0.4924167821831225,0.423864069759799,-0.33042227454715634
3327,-1.598894563388471,-0.08101968433543552,-0.17520085401197674,0.12753484237458615,-0.29317883335360156,-0.8375731758400833,-0.09524585273904462
3328,0.12925998240789463,-0.7704335680386344,-0.7563099802809008,0.2785216978491774,-0.312862850604864,-0.16039065121840895,-0.14058032329914244
3329,1.546275103743033,-0.22085094937549413,-0.21109089155363206,-0.04998132122611141,-0.31281864966422024,1.1544365579364146,-0.47088187770709544
3330,2.8592025251730875,0.8081392751892671,-0.8471310607976026,0.206492199698062,-2.1185533149351516,4.309178223598191,0.341049359524486
3331,1.1036485747731895,0.2358150143260211,2.084191602985661,-0.4922163192477682,1.0126390883857632,0.5820697925991976,-0.11878890067576961
3332,-0.5192674859429844,-0.32760778888871095,-0.45046697893896465,0.16777954407205953,-0.1504117629588902,-0.6430446704214493,-0.4004968649520161
3333,0.5313763690698615,1.6702447478252862,1.1634176467298574,-0.24369859868117677,-0.3242749859402269,-0.9227859123062013,1.6082901108944685
3334,-0.5159805950393701,0.2586198333524029,-1.7972439951921677,-0.19159867523324625,1.6033319896833973,0.27964056151005623,0.0728561189087679
3335,-0.9594318968595236,-0.4871713963502455,0.37334695579914084,0.47263351727491265,0.6632852074806583,-0.16685332676455497,-0.408805020859217
3336,-1.7705898759730234,-0.08149540197896755,-0.033010923952547025,-0.16779333436340346,-0.22618877968281298,-0.7546441320624286,0.4345452466871885
3337,0.6006099936124304,-1.2408778255868298,-0.39346121440029297,0.01082436962189089,0.3717145143351762,-0.8541513317569586,-0.363958301315891
3338,0.2485219951600416,1.336601399278048,0.7878770694894074,-0.28795504706900665,-0.38733613744920514,-0.6852617066331959,0.2631668203334462
3339,0.5283065916388701,0.45303540185902824,0.23608688836674366,-0.118110059997887,-0.15803874086705919,-0.7824587143734877,-0.37662521783464004
3340,3.4540536710698824,1.10486638474863,1.3183011713066948,-0.2091827565042418,0.5076531888714132,-1.6624484260330712,1.8969238817273077
3341,-0.6113547928668477,-0.9455539985457418,-0.7504331952602264,0.043836072469336414,-0.4993432865144167,0.21052812805265247,0.6313223855205414
3342,-1.7162156366946582,-0.06324700508219513,-0.12114862603164396,0.24200821817618748,-0.3243900466453308,-0.711416826268531,0.5242226009221297
3343,-0.5777051906875227,-0.8500363303457192,-0.8915084795133074,0.18932139058287611,-0.5976271644195514,0.12174496524124141,0.6386046797671993
3344,-0.25384862068604536,0.25437785406234825,0.4108065038961775,0.005403918876618025,0.15008815947575774,-1.4228298335614293,0.2036903356726271
3345,-0.20290270492546147,-0.9518510219746754,-0.8463057751902779,0.18425016669030594,-0.45220679480824955,0.15692540473691857,0.32339513172724976
3346,1.2230486677519252,0.6952236510431758,0.3037775247282637,0.32069518465569774,-0.2175680498529604,0.06048614510224534,-0.6057814643077467
3347,-0.26954008734350704,-0.9131806729655224,-0.9030201199474178,0.19381749805367104,-0.520020373694945,0.12501297350744187,0.3860595053885209
3348,-0.03189603921557397,-1.0246314319716203,-0.5112043782733698,0.24249920939579359,-0.10547006817908777,0.2235368835698956,0.04703022647728423
3349,-0.03712656611102971,0.22578663086010817,0.45119513394567445,-0.24342444621608791,0.14181040209790657,-1.4768471771744576,0.31252903195380394
3350,-0.8687887337567881,-0.6541492262057137,-0.7901657170556678,0.1592469321720967,-0.6069210875962474,-0.1069320943921252,0.5865947047402064
3351,-0.9154184257386637,-0.20756160348749256,0.4038135494172077,0.22104893298911601,-0.34766941372598464,1.725070862537964,0.8492104282274787
3352,-1.1173908710006906,-0.34602503727300743,-0.21851890095457727,-0.09565521593298963,-0.2221530823244054,-0.6637398791827916,-0.31112654529878075
3353,0.9807623671984342,0.155522599126806,-2.5126419220476683,-0.20717536471471876,0.5962605077218904,2.6180467337230127,1.1547592849405284
3354,-1.51385104723331,-0.076491476985711,-0.2693090675435795,0.145737069301503,-0.34620473644519334,-0.8619140480691269,-0.14657915555085044
3355,0.35100165948034207,1.9395790970519373,0.18341161729208796,0.03154252214050475,-1.3446119543166108,2.004603351387625,-0.6860986984176297
3356,-0.0047677777567241885,0.06436689184248144,0.6611370366675615,0.12563653380608797,0.1522999324648766,1.085788797325082,-0.5362364088097205
3357,-0.09982237862471102,0.3071822022081127,-0.3270284892486236,-0.0291791295057531,-0.8694805149568348,0.6513322976647817,-0.2775662037764082
3358,0.5931389568140091,-0.323365042497124,0.22178423555726198,0.18920503480995166,0.37939057167340196,-0.8219354942656331,-0.38229138286380626
3359,-1.9885970660205043,-0.018085831554820294,1.958051964470499,-0.4506949572334722,0.3144329323519192,1.723217973895119,2.404024344973987
3360,0.4275889609180267,-0.37432157396519844,-1.0775689411271394,0.25411200719049865,-1.1805552407041753,1.7764213829677857,0.9611248500039619
3361,-0.8416646126071566,-0.75381750216424,-0.8563730598038634,0.2740832274031632,-0.5261474972407355,0.1664783246849787,0.8932012767570867
3362,-0.16853094252583375,-1.5743432920175446,0.22458631204947263,0.12357251482693637,0.5449822094178869,0.9887570485989673,0.22927317128068364
3363,-0.8407106557599041,0.3269584744850883,-0.15208892002592803,-0.06332677231466557,-0.9051357751053745,0.8086031754724854,0.2784647131495746
3364,1.6714310214735097,-0.8843092460562418,-0.08393919818297764,0.1559888991941346,0.4207620880196673,-0.27046491685511204,-0.43614153948721346
